frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
18,8,0.42213204503059387,0.0,-0.0312550887465477,0.44155964255332947,0.0,0.42192587551807476,-0.01319162651144392,200,499,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,6,0,0,-1,,,,,,,,,
18,9,0.8442640900611877,0.15689286589622498,0.0,-0.44155964255332947,0.13191625979898844,0.833894450255841,0.0,155,498,,,,,-1,-1,0,-1,,,,,,,,,
18,10,0.8442640900611877,0.09393388777971268,-0.0312550887465477,-0.294373095035553,0.07914975844299983,0.840131592945528,-0.02638325302288784,165,532,,,,,-1,-1,0,-1,,,,,,,,,
18,11,0.8442640900611877,0.09393388777971268,-0.0312550887465477,-0.1471865475177765,0.07914975844299983,0.840131592945528,-0.02638325302288784,159,525,,,,,-1,-1,0,-1,,,,,,,,,
19,0,0.5628427267074585,0.158143550157547,0.12532782554626465,0.0,0.08794417505354443,0.5514597750868956,0.0703553376990602,160,607,0.0,0.7035534381866455,0.0,0.0,606,0,0,0,0.026959048584103584,0.6107093691825867,-0.06183290481567383,0.19120150804519653,0.9249716997146606,0.5320903062820435,-0.014782249927520752,-0.29716914892196655,0.0
19,1,0.633198082447052,0.16208305954933167,0.252680242061615,0.0,0.09893720476499684,0.6050557870485754,0.15829951259224312,172,607,0.2826329469680786,0.8685367107391357,0.04786748066544533,0.0,12,0,0,-1,,,,,,,,,
19,2,0.7035534381866455,-0.09393388777971268,-0.0312550887465477,0.1471865475177765,-0.06595813482980092,0.7001096904443863,-0.02198604511706245,167,601,0.9740731120109558,1.191949725151062,0.16179096698760986,0.0,179,0,0,-1,,,,,,,,,
19,3,0.8442640900611877,-0.12532782554626465,0.0,0.1471865475177765,-0.10553300654859031,0.8376423092798384,0.0,191,466,1.2261844873428345,1.8550211191177368,-0.3521920144557953,0.0,1125,0,0,-1,,,,,,,,,
19,4,0.7035534381866455,-0.09407233446836472,-0.06254076212644577,0.294373095035553,-0.06595813602281068,0.6990732579403034,-0.043972090118352035,162,560,1.2645026445388794,1.9319806098937988,-0.24268648028373718,0.0,991,0,0,-1,,,,,,,,,
19,5,0.35177671909332275,0.13197310268878937,-0.31782370805740356,1.0303058624267578,0.04397209098158104,0.3312531670808972,-0.10993022609658037,172,476,,,,,-1,-1,0,-1,,,,,,,,,
19,6,1.6885281801223755,0.1276029497385025,0.18861638009548187,-0.588746190071106,0.2110660164163055,1.6450968390890455,0.3165990236888991,161,511,,,,,-1,-1,0,-1,,,,,,,,,
19,7,1.7588834762573242,0.15974979102611542,0.18861638009548187,-0.588746190071106,0.2748255396146452,1.7056905166944671,0.3297906412940336,161,501,,,,,-1,-1,0,-1,,,,,,,,,
19,8,1.8292388916015625,0.16082048416137695,0.22053326666355133,-0.588746190071106,0.2858185825883864,1.7619040339482457,0.4001460177882284,151,494,,,,,-1,-1,0,-1,,,,,,,,,
19,9,0.492487370967865,0.3875966966152191,0.12532782554626465,-0.294373095035553,0.18468276874946413,0.45237853484447804,0.06156091862403261,154,638,,,,,-1,-1,0,-1,,,,,,,,,
19,10,0.5628427267074585,0.28874289989471436,0.15689286589622498,-0.294373095035553,0.1582995127198732,0.5329155858861931,0.08794417319932563,153,639,,,,,-1,-1,0,-1,,,,,,,,,
19,11,0.5628427267074585,0.158143550157547,0.12532782554626465,-0.1471865475177765,0.08794417505354443,0.5514597750868956,0.0703553376990602,162,654,,,,,-1,-1,0,-1,,,,,,,,,
19,12,0.633198082447052,0.0962253212928772,0.22053326666355133,-0.1471865475177765,0.0593623207857892,0.6150043325444084,0.1385120840835034,168,652,,,,,-1,-1,0,-1,,,,,,,,,
20,0,0.5628427267074585,0.22097241878509521,0.06254076212644577,0.0,0.12312184583825297,0.5480834585861035,0.0351776706045655,168,602,0.3482411503791809,0.3482411801815033,0.0,0.0,156,0,0,0,0.08129723370075226,0.6064398884773254,0.18210400640964508,0.08686943352222443,0.9215423464775085,0.5248053669929504,-0.10023114085197449,-0.5395700931549072,0.0
20,1,0.633198082447052,0.2538226246833801,0.09388787299394608,0.0,0.15829952250666415,0.6102107733266899,0.05936231889699662,154,599,0.0,0.7643806338310242,0.12106600403785706,0.0,8,0,0,-1,,,,,,,,,
20,2,0.42213204503059387,0.0,-0.45281660556793213,0.588746190071106,0.0,0.3795889046058371,-0.18468277380917802,207,523,-0.7816060185432434,2.023350238800049,-0.2279781848192215,0.0,28,0,0,-1,,,,,,,,,
20,3,0.35177671909332275,0.0,-0.45281660556793213,0.7359327077865601,0.0,0.31632410057092936,-0.15390231802690654,165,501,1.264502763748169,1.947163462638855,0.0,0.0,1448,0,0,-1,,,,,,,,,
20,4,0.42213204503059387,0.0,-0.45281660556793213,0.7359327077865601,0.0,0.3795889046058371,-0.18468277380917802,236,498,,,,,-1,-1,0,-1,,,,,,,,,
20,5,0.492487370967865,0.0,-0.45281660556793213,0.7359327077865601,0.0,0.4428537086407449,-0.21546322959144953,235,499,,,,,-1,-1,0,-1,,,,,,,,,
20,6,0.8442640900611877,0.3352188467979431,-0.31782370805740356,-0.588746190071106,0.26383252433040744,0.7573418304952199,-0.2638325314559219,262,431,,,,,-1,-1,0,-1,,,,,,,,,
20,7,1.7588834762573242,0.1276029497385025,0.18861638009548187,-0.588746190071106,0.21986042817904963,1.713642497164109,0.3297906412940336,154,510,,,,,-1,-1,0,-1,,,,,,,,,
20,8,1.8292388916015625,0.15974979102611542,0.18861638009548187,-0.588746190071106,0.28581857312015974,1.7739182113488747,0.3429822812509093,167,506,,,,,-1,-1,0,-1,,,,,,,,,
20,9,0.8442640900611877,0.37476846575737,-0.3509073555469513,-0.44155964255332947,0.29021577635146273,0.7377882161598925,-0.29021579043733425,254,480,,,,,-1,-1,0,-1,,,,,,,,,
20,10,0.8442640900611877,0.37476846575737,-0.3509073555469513,-0.294373095035553,0.29021577635146273,0.7377882161598925,-0.29021579043733425,170,524,,,,,-1,-1,0,-1,,,,,,,,,
20,11,0.492487370967865,0.42186373472213745,0.12532782554626465,-0.1471865475177765,0.20007298826041897,0.4457856696099045,0.06156091862403261,150,646,,,,,-1,-1,0,-1,,,,,,,,,
20,12,0.5628427267074585,0.2538226246833801,0.09388787299394608,-0.1471865475177765,0.14071068336122117,0.5424095635257716,0.05276650444445581,165,645,,,,,-1,-1,0,-1,,,,,,,,,
20,13,0.633198082447052,0.25472190976142883,0.12532782554626465,-0.1471865475177765,0.1582995118205901,0.607960847567168,0.0791497567740878,159,639,,,,,-1,-1,0,-1,,,,,,,,,
21,0,0.42213204503059387,0.5386634469032288,-0.4183463752269745,0.0,0.19787439074501295,0.3311072004423148,-0.17149113896716073,150,626,0.029456911608576775,0.5428657531738281,0.1456744223833084,0.0,95,0,0,0,0.12138257920742035,0.602419376373291,0.3105897009372711,0.03174310550093651,0.9215423464775085,0.5248053669929504,-0.162985697388649,-0.6304438710212708,0.0
21,1,,,,,,,,-1,-1,-0.45981916785240173,0.6859567165374756,-0.17553237080574036,0.0,31,0,-1,-1,,,,,,,,,
21,2,,,,,,,,-1,-1,0.4130788743495941,1.2023460865020752,-0.4130789339542389,0.0,65,0,-1,-1,,,,,,,,,
21,3,,,,,,,,-1,-1,0.9901602864265442,1.9131134748458862,-0.341185986995697,0.0,29,0,-1,-1,,,,,,,,,
21,4,,,,,,,,-1,-1,1.3028209209442139,1.9709599018096924,-0.37420400977134705,0.0,40,0,-1,-1,,,,,,,,,
21,5,,,,,,,,-1,-1,1.2312183380126953,2.1286351680755615,-0.12887398898601532,0.0,22,0,-1,-1,,,,,,,,,
21,6,,,,,,,,-1,-1,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,24,0,-1,-1,,,,,,,,,
22,0,0.8442640900611877,-0.06331950426101685,-0.15689286589622498,0.0,-0.052766506712527195,0.8322233173474822,-0.13191625979898844,157,511,0.08804798871278763,0.5434569120407104,0.1170215755701065,0.0,78,0,0,0,0.06355874985456467,0.6601462364196777,0.01996678113937378,0.16425727307796478,0.9165482521057129,0.8367994427680969,-0.14066991209983826,-0.38270869851112366,0.0
22,1,0.5628427267074585,-0.03538484126329422,0.4878751337528229,0.1471865475177765,-0.01758883568223998,0.4968651412374912,0.263832521289317,150,641,0.033139027655124664,0.6288568377494812,0.06618721783161163,0.0,43,0,0,-1,,,,,,,,,
22,2,0.633198082447052,0.0,0.45281660556793213,0.1471865475177765,0.0,0.5693833703081541,0.2770241672330252,159,639,-0.38328787684440613,0.7405601143836975,-0.13207200169563293,0.0,192,0,0,-1,,,,,,,,,
22,3,0.8442640900611877,-0.09430444240570068,-0.09388787299394608,0.1471865475177765,-0.07914975964227623,0.836810901778305,-0.07914975666668372,175,531,1.1298458576202393,1.1762595176696777,-0.43702325224876404,0.0,12,0,0,-1,,,,,,,,,
22,4,0.5628427267074585,-0.036893926560878754,0.5600752830505371,0.294373095035553,-0.01758883626869731,0.47652437042644324,0.2990101875118666,165,614,-0.5644882917404175,2.078887701034546,-0.341185986995697,0.0,12,0,0,-1,,,,,,,,,
22,5,0.633198082447052,0.0,0.5600752830505371,0.294373095035553,0.0,0.5364549889578368,0.3363864688670915,166,611,1.4060301780700684,1.735011100769043,-0.8572453260421753,0.0,24,0,0,-1,,,,,,,,,
22,6,0.8442640900611877,-0.03181960806250572,-0.18861638009548187,0.294373095035553,-0.02638325341989144,0.8288709442703587,-0.15829951184444954,186,495,-1.4177756309509277,2.1661601066589355,0.2721030116081238,0.0,17,0,0,-1,,,,,,,,,
22,7,,,,,,,,-1,-1,1.547817349433899,2.661298990249634,0.3235819339752197,0.0,44,0,-1,-1,,,,,,,,,
23,0,0.492487370967865,0.2502458989620209,0.4878751337528229,0.0,0.10773161673035055,0.42147881837427714,0.23085344914323322,157,608,0.051478948444128036,0.48707664012908936,0.05147894471883774,0.0,39,0,0,0,0.036302290856838226,0.7152236700057983,-0.09463934600353241,0.2209276258945465,0.9155007004737854,0.8980075716972351,-0.0765090361237526,-0.039202481508255005,0.0
23,1,0.5628427267074585,0.13946124911308289,0.45281660556793213,0.0,0.07035534315093905,0.5012046505070195,0.24624369841223737,161,603,0.029456911608576775,0.5497546195983887,0.1170215755701065,0.0,11,0,0,-1,,,,,,,,,
23,2,0.633198082447052,0.0,0.31782370805740356,0.0,0.0,0.6014861030428319,0.19787440324855432,150,603,0.0,0.6193612217903137,0.13164928555488586,0.0,9,0,0,-1,,,,,,,,,
23,3,0.492487370967865,0.24174262583255768,0.4183463752269745,0.1471865475177765,0.10773161045086098,0.43693078351360565,0.20007298940809096,168,644,1.0221010446548462,1.99213445186615,-0.23533232510089874,0.0,345,0,0,-1,,,,,,,,,
23,4,0.5628427267074585,0.06660506874322891,0.3509073555469513,0.1471865475177765,0.035177670869503234,0.5273718252113216,0.1934771936248895,165,641,-0.37420397996902466,2.1529977321624756,-0.9729471802711487,0.0,16,0,0,-1,,,,,,,,,
23,5,0.633198082447052,-0.032570239156484604,0.2850964367389679,0.1471865475177765,-0.019787440389228087,0.6073164776381123,0.17808695855312554,159,643,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,214,0,0,-1,,,,,,,,,
23,6,0.8442640900611877,-0.28874289989471436,-0.15689286589622498,0.294373095035553,-0.23744926907980982,0.7993733788292898,-0.13191625979898844,161,520,0.5851079821586609,2.654603958129883,-0.7283721566200256,0.0,7,0,0,-1,,,,,,,,,
23,7,0.8442640900611877,-0.2278914898633957,-0.252680242061615,0.44155964255332947,-0.18468277383258908,0.7963198261186559,-0.211066011822604,207,466,-0.7830000519752502,2.65049409866333,-1.230492115020752,0.0,19,0,0,-1,,,,,,,,,
23,8,0.633198082447052,-0.24174262583255768,-0.4183463752269745,0.588746190071106,-0.13851207803025886,0.5617681804493532,-0.25723671450433766,170,546,,,,,-1,-1,0,-1,,,,,,,,,
23,9,0.7035534381866455,-0.2730606496334076,-0.3843967616558075,0.588746190071106,-0.17588836230355118,0.628047068303967,-0.2638325309457063,202,540,,,,,-1,-1,0,-1,,,,,,,,,
23,10,0.7739087343215942,-0.30824828147888184,-0.3843967616558075,0.588746190071106,-0.21766184040437347,0.6836174817570458,-0.29021576615888406,153,540,,,,,-1,-1,0,-1,,,,,,,,,
23,11,1.1960407495498657,0.3237694203853607,-0.18861638009548187,-0.7359327077865601,0.3737627384615311,1.1137878630082074,-0.22425763339773394,182,457,,,,,-1,-1,0,-1,,,,,,,,,
23,12,1.125685453414917,0.32600003480911255,-0.22053326666355133,-0.588746190071106,0.35177670608625,1.040569521785283,-0.24624369924244321,195,476,,,,,-1,-1,0,-1,,,,,,,,,
23,13,1.1960407495498657,0.32600003480911255,-0.22053326666355133,-0.588746190071106,0.37376273624680195,1.1056050755735234,-0.2616339206662086,197,481,,,,,-1,-1,0,-1,,,,,,,,,
24,0,0.492487370967865,0.15720275044441223,-0.06254076212644577,0.0,0.07695114830290252,0.4854635872727316,-0.030780460847672234,154,617,0.10239388793706894,0.47071734070777893,0.10239388048648834,0.0,158,0,0,0,0.05259479582309723,0.7442420125007629,-0.02044350653886795,0.24921679496765137,0.9132249355316162,0.8776628375053406,0.01600039005279541,0.31482675671577454,0.0
24,1,0.5628427267074585,0.15697017312049866,-0.0312550887465477,0.0,0.08794417734291683,0.5556513201190515,-0.017588835348591892,160,617,0.1170215755701065,0.5434569120407104,0.08804800361394882,0.0,127,0,0,-1,,,,,,,,,
24,2,0.5628427267074585,0.2231609970331192,0.5600752830505371,0.1471865475177765,0.10553301400873231,0.4650243281010552,0.2990101875118666,157,665,-0.036821141839027405,0.6785821914672852,-0.1820930391550064,0.0,12,0,0,-1,,,,,,,,,
24,3,0.5628427267074585,0.21823450922966003,0.5235987901687622,0.294373095035553,0.10553300792492838,0.47587470146723226,0.28142137045589904,159,649,0.4981374740600586,0.6935088634490967,-0.32777029275894165,0.0,14,0,0,-1,,,,,,,,,
24,4,0.8442640900611877,-0.09430444240570068,-0.09388787299394608,0.294373095035553,-0.07914975964227623,0.836810901778305,-0.07914975666668372,155,533,0.7026944160461426,1.3767343759536743,0.0810065045952797,0.0,10,0,0,-1,,,,,,,,,
24,5,0.633198082447052,0.0,0.7580407857894897,0.44155964255332947,0.0,0.45981854641687514,0.4353236910457501,159,607,1.125685453414917,1.91767156124115,-0.3521920144557953,0.0,4674,0,0,-1,,,,,,,,,
24,6,0.7035534381866455,-0.04726315289735794,0.8480620980262756,0.44155964255332947,-0.021986044291856636,0.4648371861969626,0.5276650875026099,173,606,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,376,0,0,-1,,,,,,,,,
24,7,0.8442640900611877,-0.03131633251905441,-0.06254076212644577,0.44155964255332947,-0.02638325238838586,0.842200376166289,-0.052766505906848254,188,483,1.373572587966919,3.0800275802612305,-0.17674146592617035,0.0,6,0,0,-1,,,,,,,,,
24,8,0.633198082447052,-0.04496180638670921,0.8020027875900269,0.588746190071106,-0.01978744056241232,0.4397978305317628,0.455111126067214,176,559,,,,,-1,-1,0,-1,,,,,,,,,
24,9,0.7035534381866455,-0.10029328614473343,0.8966658115386963,0.588746190071106,-0.04397208966556416,0.4369640056169917,0.5496511198113284,185,558,,,,,-1,-1,0,-1,,,,,,,,,
24,10,0.98497474193573,0.2206428050994873,-0.0312550887465477,-0.44155964255332947,0.21546322478728475,0.9606265685689929,-0.03078046092871323,161,480,,,,,-1,-1,0,-1,,,,,,,,,
24,11,1.0553301572799683,0.22097241878509521,-0.06254076212644577,-0.44155964255332947,0.23085347072561133,1.0276565283801806,-0.06595813517752805,159,500,,,,,-1,-1,0,-1,,,,,,,,,
26,0,0.8442640900611877,-0.15759271383285522,0.09388787299394608,0.294373095035553,-0.13191626708772025,0.8301296695481323,0.07914975666668372,175,528,-0.28616097569465637,0.6416724324226379,-0.036821141839027405,0.0,11,0,0,0,-0.023522019386291504,0.7607201337814331,-0.2579154968261719,0.13967390358448029,0.9044215679168701,0.8915464282035828,0.1052514910697937,0.542282223701477,0.0
26,1,0.7739087343215942,-0.09463229775428772,0.8480620980262756,0.44155964255332947,-0.04836929471803053,0.5096021428278918,0.5804315604900834,150,561,0.9511381983757019,1.2403284311294556,-0.4188139736652374,0.0,14,0,0,-1,,,,,,,,,
26,2,0.8442640900611877,-0.1507582813501358,0.8966658115386963,0.44155964255332947,-0.07914976130216803,0.5210275010548424,0.659581315833917,237,444,1.1769227981567383,1.3038597106933594,-0.09205284714698792,0.0,2559,0,0,-1,,,,,,,,,
26,3,0.35177671909332275,0.03127036616206169,0.0312550887465477,-0.294373095035553,0.01099302255008233,0.35143301923169307,0.010993022558531225,155,596,1.125685453414917,1.91767156124115,-0.3521920144557953,0.0,3814,0,0,-1,,,,,,,,,
26,4,0.35177671909332275,0.0312550887465477,0.0,-0.1471865475177765,0.010993022558531225,0.35160491115894577,0.0,173,637,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,97,0,0,-1,,,,,,,,,
26,5,0.42213204503059387,0.06254076212644577,0.0,-0.1471865475177765,0.026383252953424127,0.42130676164204506,0.0,169,631,,,,,-1,-1,0,-1,,,,,,,,,
27,0,0.42213204503059387,0.15720275044441223,-0.06254076212644577,0.0,0.06595812911246472,0.41611165882403534,-0.026383252953424127,159,612,0.0,0.4757062494754791,0.1274651139974594,0.0,52,0,0,0,0.04018264636397362,0.7215515971183777,0.021499544382095337,-0.021095499396324158,0.8978773355484009,0.6441311836242676,0.06348579376935959,0.3367535471916199,0.0
27,1,0.42213204503059387,0.15697017312049866,-0.0312550887465477,-0.294373095035553,0.06595813300718763,0.41673849008928854,-0.01319162651144392,166,629,-0.19566896557807922,0.5695323944091797,-0.19566898047924042,0.0,10,0,0,-1,,,,,,,,,
27,2,0.492487370967865,0.18870966136455536,-0.0312550887465477,-0.294373095035553,0.09234138218208565,0.4835080356165712,-0.015390230464356615,157,631,-0.11005999892950058,0.6793212294578552,-0.14627698063850403,0.0,59,0,0,-1,,,,,,,,,
27,3,0.42213204503059387,0.15697017312049866,-0.0312550887465477,-0.1471865475177765,0.06595813300718763,0.41673849008928854,-0.01319162651144392,166,651,-0.59698486328125,0.59698486328125,0.0,0.0,8,0,0,-1,,,,,,,,,
27,4,0.492487370967865,0.1894608736038208,-0.09388787299394608,-0.1471865475177765,0.09234138059356568,0.48154454350411263,-0.046170689991915,153,651,1.1769227981567383,1.3038597106933594,0.09205284714698792,0.0,1252,0,0,-1,,,,,,,,,
27,5,,,,,,,,-1,-1,1.0751996040344238,1.4767855405807495,-0.09573496133089066,0.0,79,0,-1,-1,,,,,,,,,
27,6,,,,,,,,-1,-1,1.125685453414917,1.91767156124115,-0.3521920144557953,0.0,4050,0,-1,-1,,,,,,,,,
27,7,,,,,,,,-1,-1,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,49,0,-1,-1,,,,,,,,,
28,0,0.42213204503059387,0.06660506874322891,-0.3509073555469513,0.0,0.026383253152127428,0.39552886890849115,-0.14510789521866713,150,626,-0.05147894471883774,0.4891107976436615,0.025774795562028885,0.0,46,0,0,0,0.026298074051737785,0.7152312994003296,-0.01882050558924675,-0.07136216759681702,1.266396164894104,1.774143934249878,0.11425243318080902,0.4346272051334381,0.0
28,1,0.8442640900611877,-0.10741771012544632,0.9484278559684753,0.1471865475177765,-0.052766505026670775,0.489336430375383,0.6859645819002563,165,511,0.0,1.2044143676757812,-0.39133796095848083,0.0,17,0,0,-1,,,,,,,,,
28,2,,,,,,,,-1,-1,1.1256853342056274,1.892722487449646,-0.468086302280426,0.0,5895,0,-1,-1,,,,,,,,,
28,3,,,,,,,,-1,-1,-0.7609348297119141,2.3277289867401123,-0.2573947310447693,0.0,6,0,-1,-1,,,,,,,,,
28,4,,,,,,,,-1,-1,1.6885281801223755,2.919271230697632,-0.17674146592617035,0.0,17,0,-1,-1,,,,,,,,,
28,5,,,,,,,,-1,-1,1.8775949478149414,2.8686985969543457,-0.36035263538360596,0.0,400,0,-1,-1,,,,,,,,,
29,0,0.28142136335372925,0.09393388777971268,-0.0312550887465477,0.0,0.02638325281433328,0.280043864315176,-0.008794417674295946,152,623,-0.08089549094438553,0.7431484460830688,-0.20030231773853302,0.0,23,0,0,0,0.038830697536468506,0.6927632689476013,0.0329107940196991,-0.13550280034542084,1.2562322616577148,0.8566254377365112,0.133351668715477,0.4252733588218689,0.0
29,1,0.35177671909332275,0.09388787299394608,0.0,0.0,0.032979066674768714,0.3502274136290928,0.0,151,622,1.125685453414917,1.91767156124115,-0.3521920144557953,0.0,6843,0,0,-1,,,,,,,,,
29,2,,,,,,,,-1,-1,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,22,0,-1,-1,,,,,,,,,
29,3,,,,,,,,-1,-1,1.6885281801223755,2.790954113006592,-0.8740465044975281,0.0,7,0,-1,-1,,,,,,,,,
30,0,0.8442640900611877,0.16208305954933167,0.252680242061615,-0.44155964255332947,0.13191626991558705,0.8067410304129223,0.211066011822604,168,462,-0.22892877459526062,0.5108054876327515,0.058833081275224686,0.0,110,0,0,0,0.09180894494056702,0.670580267906189,0.18936403095722198,-0.2831733226776123,1.2471877336502075,2.5181145668029785,0.1527867466211319,0.37555378675460815,0.0
30,1,0.9146194458007812,0.19665192067623138,0.2850964367389679,-0.44155964255332947,0.1714911463241466,0.8607838226212752,0.2572367160474251,192,476,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,44,0,255,-1,,,,,,,,,
30,2,0.98497474193573,0.19665192067623138,0.2850964367389679,-0.44155964255332947,0.18468276436764178,0.9269979196719561,0.27702414284814536,191,488,-0.07354135811328888,0.6526937484741211,-0.25213098526000977,0.0,29,0,255,-1,,,,,,,,,
30,3,1.0553301572799683,0.19665192067623138,0.2850964367389679,-0.44155964255332947,0.1978744047628788,0.9932121289151215,0.2968116031764779,157,500,0.20030231773853302,0.7300160527229309,0.160904660820961,0.0,80,0,255,-1,,,,,,,,,
30,4,,,,,,,,-1,-1,0.9924919009208679,1.3201669454574585,-0.3510647416114807,0.0,145,0,-1,-1,,,,,,,,,
30,5,,,,,,,,-1,-1,1.1769227981567383,1.3071051836013794,0.0,0.0,1255,0,-1,-1,,,,,,,,,
30,6,,,,,,,,-1,-1,-0.5280697345733643,1.9678882360458374,0.10678130388259888,0.0,6,0,-1,-1,,,,,,,,,
30,7,,,,,,,,-1,-1,1.125685453414917,1.91767156124115,-0.3521920144557953,0.0,2869,0,-1,-1,,,,,,,,,
30,8,,,,,,,,-1,-1,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,8,0,-1,-1,,,,,,,,,
30,9,,,,,,,,-1,-1,1.3415075540542603,2.469442129135132,-0.9131218791007996,0.0,7,0,-1,-1,,,,,,,,,
30,10,,,,,,,,-1,-1,1.373572587966919,2.958690881729126,-0.8740465044975281,0.0,8,0,-1,-1,,,,,,,,,
30,11,,,,,,,,-1,-1,1.877595067024231,2.840501308441162,-0.5392940044403076,0.0,165,0,-1,-1,,,,,,,,,
31,0,,,,,,,,-1,-1,-0.4130789339542389,1.2540103197097778,-0.20911400020122528,0.0,48,0,-1,0,0.1124962717294693,0.6382678151130676,0.0,0.0,1.2471877336502075,2.5181145668029785,0.19193683564662933,0.0,0.0
31,1,,,,,,,,-1,-1,0.3641860783100128,1.3511791229248047,0.14708271622657776,0.0,92,0,-1,-1,,,,,,,,,
31,2,,,,,,,,-1,-1,-0.08468862622976303,1.613734483718872,0.08468861877918243,0.0,15,0,-1,-1,,,,,,,,,
31,3,,,,,,,,-1,-1,0.08837073296308517,1.6769514083862305,0.17649924755096436,0.0,10,0,-1,-1,,,,,,,,,
31,4,,,,,,,,-1,-1,1.2239997386932373,1.1908847093582153,-0.6555405855178833,0.0,24,0,-1,-1,,,,,,,,,
31,5,,,,,,,,-1,-1,1.125685453414917,1.8606361150741577,-0.5826976895332336,0.0,2842,0,-1,-1,,,,,,,,,
31,6,,,,,,,,-1,-1,1.9899497032165527,1.8518567085266113,-0.7283721566200256,0.0,5,0,-1,-1,,,,,,,,,
31,7,,,,,,,,-1,-1,1.688528060913086,2.8390839099884033,-0.7021294832229614,0.0,9,0,-1,-1,,,,,,,,,
32,0,,,,,,,,-1,-1,0.23672093451023102,0.851149320602417,0.23672093451023102,0.0,29,0,-1,0,0.1124962717294693,0.6382678151130676,0.0,0.0,1.2471877336502075,2.5181145668029785,0.19193683564662933,0.0,0.0
32,1,,,,,,,,-1,-1,0.36418604850769043,1.3412179946899414,-0.22012001276016235,0.0,475,0,-1,-1,,,,,,,,,
32,2,,,,,,,,-1,-1,0.5294750928878784,1.3598276376724243,-0.23112601041793823,0.0,101,0,-1,-1,,,,,,,,,
32,3,,,,,,,,-1,-1,0.40060463547706604,1.4862968921661377,-0.16179096698760986,0.0,263,0,-1,-1,,,,,,,,,
32,4,,,,,,,,-1,-1,1.1769227981567383,1.3071051836013794,0.0,0.0,1124,0,-1,-1,,,,,,,,,
32,5,,,,,,,,-1,-1,1.2261844873428345,1.7959972620010376,-0.5826976895332336,0.0,1763,0,-1,-1,,,,,,,,,
32,6,,,,,,,,-1,-1,-0.13992033898830414,2.63687801361084,0.41822800040245056,0.0,14,0,-1,-1,,,,,,,,,
32,7,,,,,,,,-1,-1,0.15096667408943176,2.7392313480377197,-0.8913808465003967,0.0,8,0,-1,-1,,,,,,,,,
32,8,,,,,,,,-1,-1,-0.7829999923706055,2.579315423965454,-1.3734482526779175,0.0,99,0,-1,-1,,,,,,,,,
32,9,,,,,,,,-1,-1,2.0713841915130615,2.3005051612854004,0.0,0.0,22,0,-1,-1,,,,,,,,,
32,10,,,,,,,,-1,-1,2.387939453125,2.2823824882507324,-0.7021294832229614,0.0,5,0,-1,-1,,,,,,,,,
33,0,,,,,,,,-1,-1,-0.22892874479293823,0.5006890296936035,0.1170215755701065,0.0,51,0,-1,0,0.1124962717294693,0.6382678151130676,0.0,0.0,1.2471877336502075,2.5181145668029785,0.19193683564662933,0.0,0.0
33,1,,,,,,,,-1,-1,0.05154959484934807,0.9714813828468323,0.1540839970111847,0.0,86,0,-1,-1,,,,,,,,,
33,2,,,,,,,,-1,-1,0.1544368416070938,1.461229920387268,-0.1544368416070938,0.0,16,0,-1,-1,,,,,,,,,
33,3,,,,,,,,-1,-1,0.1838533729314804,1.7468242645263672,-0.09205284714698792,0.0,42,0,-1,-1,,,,,,,,,
33,4,,,,,,,,-1,-1,-1.072911262512207,1.639256238937378,0.20591577887535095,0.0,8,0,-1,-1,,,,,,,,,
33,5,,,,,,,,-1,-1,1.125685453414917,1.8213974237442017,-0.6957119107246399,0.0,1748,0,-1,-1,,,,,,,,,
33,6,,,,,,,,-1,-1,-0.9076715707778931,2.360846996307373,-0.13255609571933746,0.0,23,0,-1,-1,,,,,,,,,
